0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.48877602631269657,0.4876681736187125,0.521724635041451,0.4928703457180862,0.4943638405007327,0.5016856622596184,0.5331892522304293,0.4886315692529497,0.49220131682245405,0.4670193291239363,0.4788385906353956,0.4401972234740631,0.4211900654923044,0.4431400692325771,0.4355660078197281,0.45341541790796225,0.41279624387742764,0.3960564044316647,0.3972141523251891,0.4238434742774374,0.4105770278990726,0.41134898431710964,0.4270754582356826,0.4553451222195237,0.4514854895161633,0.4508585130117605,0.46291895955213536,0.4347941260951035,0.4384606016337764,0.4508585130117605
0.4876681736187125,0.521724635041451,0.4928703457180862,0.4943638405007327,0.5016856622596184,0.5331892522304293,0.4886315692529497,0.49220131682245405,0.4670193291239363,0.4788385906353956,0.4401972234740631,0.4211900654923044,0.4431400692325771,0.4355660078197281,0.45341541790796225,0.41279624387742764,0.3960564044316647,0.3972141523251891,0.4238434742774374,0.4105770278990726,0.41134898431710964,0.4270754582356826,0.4553451222195237,0.4514854895161633,0.4508585130117605,0.46291895955213536,0.4347941260951035,0.4384606016337764,0.4508585130117605,0.447240438804378
0.521724635041451,0.4928703457180862,0.4943638405007327,0.5016856622596184,0.5331892522304293,0.4886315692529497,0.49220131682245405,0.4670193291239363,0.4788385906353956,0.4401972234740631,0.4211900654923044,0.4431400692325771,0.4355660078197281,0.45341541790796225,0.41279624387742764,0.3960564044316647,0.3972141523251891,0.4238434742774374,0.4105770278990726,0.41134898431710964,0.4270754582356826,0.4553451222195237,0.4514854895161633,0.4508585130117605,0.46291895955213536,0.4347941260951035,0.4384606016337764,0.4508585130117605,0.447240438804378,0.4215761557414417
0.4928703457180862,0.4943638405007327,0.5016856622596184,0.5331892522304293,0.4886315692529497,0.49220131682245405,0.4670193291239363,0.4788385906353956,0.4401972234740631,0.4211900654923044,0.4431400692325771,0.4355660078197281,0.45341541790796225,0.41279624387742764,0.3960564044316647,0.3972141523251891,0.4238434742774374,0.4105770278990726,0.41134898431710964,0.4270754582356826,0.4553451222195237,0.4514854895161633,0.4508585130117605,0.46291895955213536,0.4347941260951035,0.4384606016337764,0.4508585130117605,0.447240438804378,0.4215761557414417,0.39499508573365905
0.4943638405007327,0.5016856622596184,0.5331892522304293,0.4886315692529497,0.49220131682245405,0.4670193291239363,0.4788385906353956,0.4401972234740631,0.4211900654923044,0.4431400692325771,0.4355660078197281,0.45341541790796225,0.41279624387742764,0.3960564044316647,0.3972141523251891,0.4238434742774374,0.4105770278990726,0.41134898431710964,0.4270754582356826,0.4553451222195237,0.4514854895161633,0.4508585130117605,0.46291895955213536,0.4347941260951035,0.4384606016337764,0.4508585130117605,0.447240438804378,0.4215761557414417,0.39499508573365905,0.36966856628198186
0.5016856622596184,0.5331892522304293,0.4886315692529497,0.49220131682245405,0.4670193291239363,0.4788385906353956,0.4401972234740631,0.4211900654923044,0.4431400692325771,0.4355660078197281,0.45341541790796225,0.41279624387742764,0.3960564044316647,0.3972141523251891,0.4238434742774374,0.4105770278990726,0.41134898431710964,0.4270754582356826,0.4553451222195237,0.4514854895161633,0.4508585130117605,0.46291895955213536,0.4347941260951035,0.4384606016337764,0.4508585130117605,0.447240438804378,0.4215761557414417,0.39499508573365905,0.36966856628198186,0.37391361699376713
0.5331892522304293,0.4886315692529497,0.49220131682245405,0.4670193291239363,0.4788385906353956,0.4401972234740631,0.4211900654923044,0.4431400692325771,0.4355660078197281,0.45341541790796225,0.41279624387742764,0.3960564044316647,0.3972141523251891,0.4238434742774374,0.4105770278990726,0.41134898431710964,0.4270754582356826,0.4553451222195237,0.4514854895161633,0.4508585130117605,0.46291895955213536,0.4347941260951035,0.4384606016337764,0.4508585130117605,0.447240438804378,0.4215761557414417,0.39499508573365905,0.36966856628198186,0.37391361699376713,0.38679404781640714
0.4886315692529497,0.49220131682245405,0.4670193291239363,0.4788385906353956,0.4401972234740631,0.4211900654923044,0.4431400692325771,0.4355660078197281,0.45341541790796225,0.41279624387742764,0.3960564044316647,0.3972141523251891,0.4238434742774374,0.4105770278990726,0.41134898431710964,0.4270754582356826,0.4553451222195237,0.4514854895161633,0.4508585130117605,0.46291895955213536,0.4347941260951035,0.4384606016337764,0.4508585130117605,0.447240438804378,0.4215761557414417,0.39499508573365905,0.36966856628198186,0.37391361699376713,0.38679404781640714,0.3608884303377303
0.49220131682245405,0.4670193291239363,0.4788385906353956,0.4401972234740631,0.4211900654923044,0.4431400692325771,0.4355660078197281,0.45341541790796225,0.41279624387742764,0.3960564044316647,0.3972141523251891,0.4238434742774374,0.4105770278990726,0.41134898431710964,0.4270754582356826,0.4553451222195237,0.4514854895161633,0.4508585130117605,0.46291895955213536,0.4347941260951035,0.4384606016337764,0.4508585130117605,0.447240438804378,0.4215761557414417,0.39499508573365905,0.36966856628198186,0.37391361699376713,0.38679404781640714,0.3608884303377303,0.3681247281393203
0.4670193291239363,0.4788385906353956,0.4401972234740631,0.4211900654923044,0.4431400692325771,0.4355660078197281,0.45341541790796225,0.41279624387742764,0.3960564044316647,0.3972141523251891,0.4238434742774374,0.4105770278990726,0.41134898431710964,0.4270754582356826,0.4553451222195237,0.4514854895161633,0.4508585130117605,0.46291895955213536,0.4347941260951035,0.4384606016337764,0.4508585130117605,0.447240438804378,0.4215761557414417,0.39499508573365905,0.36966856628198186,0.37391361699376713,0.38679404781640714,0.3608884303377303,0.3681247281393203,0.38891661051900606
0.4788385906353956,0.4401972234740631,0.4211900654923044,0.4431400692325771,0.4355660078197281,0.45341541790796225,0.41279624387742764,0.3960564044316647,0.3972141523251891,0.4238434742774374,0.4105770278990726,0.41134898431710964,0.4270754582356826,0.4553451222195237,0.4514854895161633,0.4508585130117605,0.46291895955213536,0.4347941260951035,0.4384606016337764,0.4508585130117605,0.447240438804378,0.4215761557414417,0.39499508573365905,0.36966856628198186,0.37391361699376713,0.38679404781640714,0.3608884303377303,0.3681247281393203,0.38891661051900606,0.38640818164750734
0.4401972234740631,0.4211900654923044,0.4431400692325771,0.4355660078197281,0.45341541790796225,0.41279624387742764,0.3960564044316647,0.3972141523251891,0.4238434742774374,0.4105770278990726,0.41134898431710964,0.4270754582356826,0.4553451222195237,0.4514854895161633,0.4508585130117605,0.46291895955213536,0.4347941260951035,0.4384606016337764,0.4508585130117605,0.447240438804378,0.4215761557414417,0.39499508573365905,0.36966856628198186,0.37391361699376713,0.38679404781640714,0.3608884303377303,0.3681247281393203,0.38891661051900606,0.38640818164750734,0.4004946870015499
0.4211900654923044,0.4431400692325771,0.4355660078197281,0.45341541790796225,0.41279624387742764,0.3960564044316647,0.3972141523251891,0.4238434742774374,0.4105770278990726,0.41134898431710964,0.4270754582356826,0.4553451222195237,0.4514854895161633,0.4508585130117605,0.46291895955213536,0.4347941260951035,0.4384606016337764,0.4508585130117605,0.447240438804378,0.4215761557414417,0.39499508573365905,0.36966856628198186,0.37391361699376713,0.38679404781640714,0.3608884303377303,0.3681247281393203,0.38891661051900606,0.38640818164750734,0.4004946870015499,0.41684843619817546
0.4431400692325771,0.4355660078197281,0.45341541790796225,0.41279624387742764,0.3960564044316647,0.3972141523251891,0.4238434742774374,0.4105770278990726,0.41134898431710964,0.4270754582356826,0.4553451222195237,0.4514854895161633,0.4508585130117605,0.46291895955213536,0.4347941260951035,0.4384606016337764,0.4508585130117605,0.447240438804378,0.4215761557414417,0.39499508573365905,0.36966856628198186,0.37391361699376713,0.38679404781640714,0.3608884303377303,0.3681247281393203,0.38891661051900606,0.38640818164750734,0.4004946870015499,0.41684843619817546,0.41684843619817546
0.4355660078197281,0.45341541790796225,0.41279624387742764,0.3960564044316647,0.3972141523251891,0.4238434742774374,0.4105770278990726,0.41134898431710964,0.4270754582356826,0.4553451222195237,0.4514854895161633,0.4508585130117605,0.46291895955213536,0.4347941260951035,0.4384606016337764,0.4508585130117605,0.447240438804378,0.4215761557414417,0.39499508573365905,0.36966856628198186,0.37391361699376713,0.38679404781640714,0.3608884303377303,0.3681247281393203,0.38891661051900606,0.38640818164750734,0.4004946870015499,0.41684843619817546,0.41684843619817546,0.39649052254503014
0.45341541790796225,0.41279624387742764,0.3960564044316647,0.3972141523251891,0.4238434742774374,0.4105770278990726,0.41134898431710964,0.4270754582356826,0.4553451222195237,0.4514854895161633,0.4508585130117605,0.46291895955213536,0.4347941260951035,0.4384606016337764,0.4508585130117605,0.447240438804378,0.4215761557414417,0.39499508573365905,0.36966856628198186,0.37391361699376713,0.38679404781640714,0.3608884303377303,0.3681247281393203,0.38891661051900606,0.38640818164750734,0.4004946870015499,0.41684843619817546,0.41684843619817546,0.39649052254503014,0.4051259026558849
0.41279624387742764,0.3960564044316647,0.3972141523251891,0.4238434742774374,0.4105770278990726,0.41134898431710964,0.4270754582356826,0.4553451222195237,0.4514854895161633,0.4508585130117605,0.46291895955213536,0.4347941260951035,0.4384606016337764,0.4508585130117605,0.447240438804378,0.4215761557414417,0.39499508573365905,0.36966856628198186,0.37391361699376713,0.38679404781640714,0.3608884303377303,0.3681247281393203,0.38891661051900606,0.38640818164750734,0.4004946870015499,0.41684843619817546,0.41684843619817546,0.39649052254503014,0.4051259026558849,0.39301720417104447
0.3960564044316647,0.3972141523251891,0.4238434742774374,0.4105770278990726,0.41134898431710964,0.4270754582356826,0.4553451222195237,0.4514854895161633,0.4508585130117605,0.46291895955213536,0.4347941260951035,0.4384606016337764,0.4508585130117605,0.447240438804378,0.4215761557414417,0.39499508573365905,0.36966856628198186,0.37391361699376713,0.38679404781640714,0.3608884303377303,0.3681247281393203,0.38891661051900606,0.38640818164750734,0.4004946870015499,0.41684843619817546,0.41684843619817546,0.39649052254503014,0.4051259026558849,0.39301720417104447,0.40367849370874187
0.3972141523251891,0.4238434742774374,0.4105770278990726,0.41134898431710964,0.4270754582356826,0.4553451222195237,0.4514854895161633,0.4508585130117605,0.46291895955213536,0.4347941260951035,0.4384606016337764,0.4508585130117605,0.447240438804378,0.4215761557414417,0.39499508573365905,0.36966856628198186,0.37391361699376713,0.38679404781640714,0.3608884303377303,0.3681247281393203,0.38891661051900606,0.38640818164750734,0.4004946870015499,0.41684843619817546,0.41684843619817546,0.39649052254503014,0.4051259026558849,0.39301720417104447,0.40367849370874187,0.4163659167535195
0.4238434742774374,0.4105770278990726,0.41134898431710964,0.4270754582356826,0.4553451222195237,0.4514854895161633,0.4508585130117605,0.46291895955213536,0.4347941260951035,0.4384606016337764,0.4508585130117605,0.447240438804378,0.4215761557414417,0.39499508573365905,0.36966856628198186,0.37391361699376713,0.38679404781640714,0.3608884303377303,0.3681247281393203,0.38891661051900606,0.38640818164750734,0.4004946870015499,0.41684843619817546,0.41684843619817546,0.39649052254503014,0.4051259026558849,0.39301720417104447,0.40367849370874187,0.4163659167535195,0.42292691141282845
0.4105770278990726,0.41134898431710964,0.4270754582356826,0.4553451222195237,0.4514854895161633,0.4508585130117605,0.46291895955213536,0.4347941260951035,0.4384606016337764,0.4508585130117605,0.447240438804378,0.4215761557414417,0.39499508573365905,0.36966856628198186,0.37391361699376713,0.38679404781640714,0.3608884303377303,0.3681247281393203,0.38891661051900606,0.38640818164750734,0.4004946870015499,0.41684843619817546,0.41684843619817546,0.39649052254503014,0.4051259026558849,0.39301720417104447,0.40367849370874187,0.4163659167535195,0.42292691141282845,0.4394736683873166
0.41134898431710964,0.4270754582356826,0.4553451222195237,0.4514854895161633,0.4508585130117605,0.46291895955213536,0.4347941260951035,0.4384606016337764,0.4508585130117605,0.447240438804378,0.4215761557414417,0.39499508573365905,0.36966856628198186,0.37391361699376713,0.38679404781640714,0.3608884303377303,0.3681247281393203,0.38891661051900606,0.38640818164750734,0.4004946870015499,0.41684843619817546,0.41684843619817546,0.39649052254503014,0.4051259026558849,0.39301720417104447,0.40367849370874187,0.4163659167535195,0.42292691141282845,0.4394736683873166,0.4428022309279054
0.4270754582356826,0.4553451222195237,0.4514854895161633,0.4508585130117605,0.46291895955213536,0.4347941260951035,0.4384606016337764,0.4508585130117605,0.447240438804378,0.4215761557414417,0.39499508573365905,0.36966856628198186,0.37391361699376713,0.38679404781640714,0.3608884303377303,0.3681247281393203,0.38891661051900606,0.38640818164750734,0.4004946870015499,0.41684843619817546,0.41684843619817546,0.39649052254503014,0.4051259026558849,0.39301720417104447,0.40367849370874187,0.4163659167535195,0.42292691141282845,0.4394736683873166,0.4428022309279054,0.4323337997812454
0.4553451222195237,0.4514854895161633,0.4508585130117605,0.46291895955213536,0.4347941260951035,0.4384606016337764,0.4508585130117605,0.447240438804378,0.4215761557414417,0.39499508573365905,0.36966856628198186,0.37391361699376713,0.38679404781640714,0.3608884303377303,0.3681247281393203,0.38891661051900606,0.38640818164750734,0.4004946870015499,0.41684843619817546,0.41684843619817546,0.39649052254503014,0.4051259026558849,0.39301720417104447,0.40367849370874187,0.4163659167535195,0.42292691141282845,0.4394736683873166,0.4428022309279054,0.4323337997812454,0.43710984596238966
0.4514854895161633,0.4508585130117605,0.46291895955213536,0.4347941260951035,0.4384606016337764,0.4508585130117605,0.447240438804378,0.4215761557414417,0.39499508573365905,0.36966856628198186,0.37391361699376713,0.38679404781640714,0.3608884303377303,0.3681247281393203,0.38891661051900606,0.38640818164750734,0.4004946870015499,0.41684843619817546,0.41684843619817546,0.39649052254503014,0.4051259026558849,0.39301720417104447,0.40367849370874187,0.4163659167535195,0.42292691141282845,0.4394736683873166,0.4428022309279054,0.4323337997812454,0.43710984596238966,0.43532474809740007
0.4508585130117605,0.46291895955213536,0.4347941260951035,0.4384606016337764,0.4508585130117605,0.447240438804378,0.4215761557414417,0.39499508573365905,0.36966856628198186,0.37391361699376713,0.38679404781640714,0.3608884303377303,0.3681247281393203,0.38891661051900606,0.38640818164750734,0.4004946870015499,0.41684843619817546,0.41684843619817546,0.39649052254503014,0.4051259026558849,0.39301720417104447,0.40367849370874187,0.4163659167535195,0.42292691141282845,0.4394736683873166,0.4428022309279054,0.4323337997812454,0.43710984596238966,0.43532474809740007,0.44970069042482363
0.46291895955213536,0.4347941260951035,0.4384606016337764,0.4508585130117605,0.447240438804378,0.4215761557414417,0.39499508573365905,0.36966856628198186,0.37391361699376713,0.38679404781640714,0.3608884303377303,0.3681247281393203,0.38891661051900606,0.38640818164750734,0.4004946870015499,0.41684843619817546,0.41684843619817546,0.39649052254503014,0.4051259026558849,0.39301720417104447,0.40367849370874187,0.4163659167535195,0.42292691141282845,0.4394736683873166,0.4428022309279054,0.4323337997812454,0.43710984596238966,0.43532474809740007,0.44970069042482363,0.457901803035488
0.4347941260951035,0.4384606016337764,0.4508585130117605,0.447240438804378,0.4215761557414417,0.39499508573365905,0.36966856628198186,0.37391361699376713,0.38679404781640714,0.3608884303377303,0.3681247281393203,0.38891661051900606,0.38640818164750734,0.4004946870015499,0.41684843619817546,0.41684843619817546,0.39649052254503014,0.4051259026558849,0.39301720417104447,0.40367849370874187,0.4163659167535195,0.42292691141282845,0.4394736683873166,0.4428022309279054,0.4323337997812454,0.43710984596238966,0.43532474809740007,0.44970069042482363,0.457901803035488,0.44294706145471474
0.4384606016337764,0.4508585130117605,0.447240438804378,0.4215761557414417,0.39499508573365905,0.36966856628198186,0.37391361699376713,0.38679404781640714,0.3608884303377303,0.3681247281393203,0.38891661051900606,0.38640818164750734,0.4004946870015499,0.41684843619817546,0.41684843619817546,0.39649052254503014,0.4051259026558849,0.39301720417104447,0.40367849370874187,0.4163659167535195,0.42292691141282845,0.4394736683873166,0.4428022309279054,0.4323337997812454,0.43710984596238966,0.43532474809740007,0.44970069042482363,0.457901803035488,0.44294706145471474,0.4619058927985952
0.4508585130117605,0.447240438804378,0.4215761557414417,0.39499508573365905,0.36966856628198186,0.37391361699376713,0.38679404781640714,0.3608884303377303,0.3681247281393203,0.38891661051900606,0.38640818164750734,0.4004946870015499,0.41684843619817546,0.41684843619817546,0.39649052254503014,0.4051259026558849,0.39301720417104447,0.40367849370874187,0.4163659167535195,0.42292691141282845,0.4394736683873166,0.4428022309279054,0.4323337997812454,0.43710984596238966,0.43532474809740007,0.44970069042482363,0.457901803035488,0.44294706145471474,0.4619058927985952,0.4717468992803775
0.447240438804378,0.4215761557414417,0.39499508573365905,0.36966856628198186,0.37391361699376713,0.38679404781640714,0.3608884303377303,0.3681247281393203,0.38891661051900606,0.38640818164750734,0.4004946870015499,0.41684843619817546,0.41684843619817546,0.39649052254503014,0.4051259026558849,0.39301720417104447,0.40367849370874187,0.4163659167535195,0.42292691141282845,0.4394736683873166,0.4428022309279054,0.4323337997812454,0.43710984596238966,0.43532474809740007,0.44970069042482363,0.457901803035488,0.44294706145471474,0.4619058927985952,0.4717468992803775,0.4828907829561434
0.4215761557414417,0.39499508573365905,0.36966856628198186,0.37391361699376713,0.38679404781640714,0.3608884303377303,0.3681247281393203,0.38891661051900606,0.38640818164750734,0.4004946870015499,0.41684843619817546,0.41684843619817546,0.39649052254503014,0.4051259026558849,0.39301720417104447,0.40367849370874187,0.4163659167535195,0.42292691141282845,0.4394736683873166,0.4428022309279054,0.4323337997812454,0.43710984596238966,0.43532474809740007,0.44970069042482363,0.457901803035488,0.44294706145471474,0.4619058927985952,0.4717468992803775,0.4828907829561434,0.4768125318217279
0.39499508573365905,0.36966856628198186,0.37391361699376713,0.38679404781640714,0.3608884303377303,0.3681247281393203,0.38891661051900606,0.38640818164750734,0.4004946870015499,0.41684843619817546,0.41684843619817546,0.39649052254503014,0.4051259026558849,0.39301720417104447,0.40367849370874187,0.4163659167535195,0.42292691141282845,0.4394736683873166,0.4428022309279054,0.4323337997812454,0.43710984596238966,0.43532474809740007,0.44970069042482363,0.457901803035488,0.44294706145471474,0.4619058927985952,0.4717468992803775,0.4828907829561434,0.4768125318217279,0.47131278116701214
0.36966856628198186,0.37391361699376713,0.38679404781640714,0.3608884303377303,0.3681247281393203,0.38891661051900606,0.38640818164750734,0.4004946870015499,0.41684843619817546,0.41684843619817546,0.39649052254503014,0.4051259026558849,0.39301720417104447,0.40367849370874187,0.4163659167535195,0.42292691141282845,0.4394736683873166,0.4428022309279054,0.4323337997812454,0.43710984596238966,0.43532474809740007,0.44970069042482363,0.457901803035488,0.44294706145471474,0.4619058927985952,0.4717468992803775,0.4828907829561434,0.4768125318217279,0.47131278116701214,0.4648003372258187
0.37391361699376713,0.38679404781640714,0.3608884303377303,0.3681247281393203,0.38891661051900606,0.38640818164750734,0.4004946870015499,0.41684843619817546,0.41684843619817546,0.39649052254503014,0.4051259026558849,0.39301720417104447,0.40367849370874187,0.4163659167535195,0.42292691141282845,0.4394736683873166,0.4428022309279054,0.4323337997812454,0.43710984596238966,0.43532474809740007,0.44970069042482363,0.457901803035488,0.44294706145471474,0.4619058927985952,0.4717468992803775,0.4828907829561434,0.4768125318217279,0.47131278116701214,0.4648003372258187,0.48983764378435224
0.38679404781640714,0.3608884303377303,0.3681247281393203,0.38891661051900606,0.38640818164750734,0.4004946870015499,0.41684843619817546,0.41684843619817546,0.39649052254503014,0.4051259026558849,0.39301720417104447,0.40367849370874187,0.4163659167535195,0.42292691141282845,0.4394736683873166,0.4428022309279054,0.4323337997812454,0.43710984596238966,0.43532474809740007,0.44970069042482363,0.457901803035488,0.44294706145471474,0.4619058927985952,0.4717468992803775,0.4828907829561434,0.4768125318217279,0.47131278116701214,0.4648003372258187,0.48983764378435224,0.49253900574030074
0.3608884303377303,0.3681247281393203,0.38891661051900606,0.38640818164750734,0.4004946870015499,0.41684843619817546,0.41684843619817546,0.39649052254503014,0.4051259026558849,0.39301720417104447,0.40367849370874187,0.4163659167535195,0.42292691141282845,0.4394736683873166,0.4428022309279054,0.4323337997812454,0.43710984596238966,0.43532474809740007,0.44970069042482363,0.457901803035488,0.44294706145471474,0.4619058927985952,0.4717468992803775,0.4828907829561434,0.4768125318217279,0.47131278116701214,0.4648003372258187,0.48983764378435224,0.49253900574030074,0.5174315564654375
0.3681247281393203,0.38891661051900606,0.38640818164750734,0.4004946870015499,0.41684843619817546,0.41684843619817546,0.39649052254503014,0.4051259026558849,0.39301720417104447,0.40367849370874187,0.4163659167535195,0.42292691141282845,0.4394736683873166,0.4428022309279054,0.4323337997812454,0.43710984596238966,0.43532474809740007,0.44970069042482363,0.457901803035488,0.44294706145471474,0.4619058927985952,0.4717468992803775,0.4828907829561434,0.4768125318217279,0.47131278116701214,0.4648003372258187,0.48983764378435224,0.49253900574030074,0.5174315564654375,0.5126074077266526
0.38891661051900606,0.38640818164750734,0.4004946870015499,0.41684843619817546,0.41684843619817546,0.39649052254503014,0.4051259026558849,0.39301720417104447,0.40367849370874187,0.4163659167535195,0.42292691141282845,0.4394736683873166,0.4428022309279054,0.4323337997812454,0.43710984596238966,0.43532474809740007,0.44970069042482363,0.457901803035488,0.44294706145471474,0.4619058927985952,0.4717468992803775,0.4828907829561434,0.4768125318217279,0.47131278116701214,0.4648003372258187,0.48983764378435224,0.49253900574030074,0.5174315564654375,0.5126074077266526,0.5053711846184752
0.38640818164750734,0.4004946870015499,0.41684843619817546,0.41684843619817546,0.39649052254503014,0.4051259026558849,0.39301720417104447,0.40367849370874187,0.4163659167535195,0.42292691141282845,0.4394736683873166,0.4428022309279054,0.4323337997812454,0.43710984596238966,0.43532474809740007,0.44970069042482363,0.457901803035488,0.44294706145471474,0.4619058927985952,0.4717468992803775,0.4828907829561434,0.4768125318217279,0.47131278116701214,0.4648003372258187,0.48983764378435224,0.49253900574030074,0.5174315564654375,0.5126074077266526,0.5053711846184752,0.5348949509979469
0.4004946870015499,0.41684843619817546,0.41684843619817546,0.39649052254503014,0.4051259026558849,0.39301720417104447,0.40367849370874187,0.4163659167535195,0.42292691141282845,0.4394736683873166,0.4428022309279054,0.4323337997812454,0.43710984596238966,0.43532474809740007,0.44970069042482363,0.457901803035488,0.44294706145471474,0.4619058927985952,0.4717468992803775,0.4828907829561434,0.4768125318217279,0.47131278116701214,0.4648003372258187,0.48983764378435224,0.49253900574030074,0.5174315564654375,0.5126074077266526,0.5053711846184752,0.5348949509979469,0.5333511875486978
0.41684843619817546,0.41684843619817546,0.39649052254503014,0.4051259026558849,0.39301720417104447,0.40367849370874187,0.4163659167535195,0.42292691141282845,0.4394736683873166,0.4428022309279054,0.4323337997812454,0.43710984596238966,0.43532474809740007,0.44970069042482363,0.457901803035488,0.44294706145471474,0.4619058927985952,0.4717468992803775,0.4828907829561434,0.4768125318217279,0.47131278116701214,0.4648003372258187,0.48983764378435224,0.49253900574030074,0.5174315564654375,0.5126074077266526,0.5053711846184752,0.5348949509979469,0.5333511875486978,0.5322401977313893
0.41684843619817546,0.39649052254503014,0.4051259026558849,0.39301720417104447,0.40367849370874187,0.4163659167535195,0.42292691141282845,0.4394736683873166,0.4428022309279054,0.4323337997812454,0.43710984596238966,0.43532474809740007,0.44970069042482363,0.457901803035488,0.44294706145471474,0.4619058927985952,0.4717468992803775,0.4828907829561434,0.4768125318217279,0.47131278116701214,0.4648003372258187,0.48983764378435224,0.49253900574030074,0.5174315564654375,0.5126074077266526,0.5053711846184752,0.5348949509979469,0.5333511875486978,0.5322401977313893,0.5299212660473661
0.39649052254503014,0.4051259026558849,0.39301720417104447,0.40367849370874187,0.4163659167535195,0.42292691141282845,0.4394736683873166,0.4428022309279054,0.4323337997812454,0.43710984596238966,0.43532474809740007,0.44970069042482363,0.457901803035488,0.44294706145471474,0.4619058927985952,0.4717468992803775,0.4828907829561434,0.4768125318217279,0.47131278116701214,0.4648003372258187,0.48983764378435224,0.49253900574030074,0.5174315564654375,0.5126074077266526,0.5053711846184752,0.5348949509979469,0.5333511875486978,0.5322401977313893,0.5299212660473661,0.5301628992367565
0.4051259026558849,0.39301720417104447,0.40367849370874187,0.4163659167535195,0.42292691141282845,0.4394736683873166,0.4428022309279054,0.4323337997812454,0.43710984596238966,0.43532474809740007,0.44970069042482363,0.457901803035488,0.44294706145471474,0.4619058927985952,0.4717468992803775,0.4828907829561434,0.4768125318217279,0.47131278116701214,0.4648003372258187,0.48983764378435224,0.49253900574030074,0.5174315564654375,0.5126074077266526,0.5053711846184752,0.5348949509979469,0.5333511875486978,0.5322401977313893,0.5299212660473661,0.5301628992367565,0.5510320892983648
0.39301720417104447,0.40367849370874187,0.4163659167535195,0.42292691141282845,0.4394736683873166,0.4428022309279054,0.4323337997812454,0.43710984596238966,0.43532474809740007,0.44970069042482363,0.457901803035488,0.44294706145471474,0.4619058927985952,0.4717468992803775,0.4828907829561434,0.4768125318217279,0.47131278116701214,0.4648003372258187,0.48983764378435224,0.49253900574030074,0.5174315564654375,0.5126074077266526,0.5053711846184752,0.5348949509979469,0.5333511875486978,0.5322401977313893,0.5299212660473661,0.5301628992367565,0.5510320892983648,0.5474089359389334
0.40367849370874187,0.4163659167535195,0.42292691141282845,0.4394736683873166,0.4428022309279054,0.4323337997812454,0.43710984596238966,0.43532474809740007,0.44970069042482363,0.457901803035488,0.44294706145471474,0.4619058927985952,0.4717468992803775,0.4828907829561434,0.4768125318217279,0.47131278116701214,0.4648003372258187,0.48983764378435224,0.49253900574030074,0.5174315564654375,0.5126074077266526,0.5053711846184752,0.5348949509979469,0.5333511875486978,0.5322401977313893,0.5299212660473661,0.5301628992367565,0.5510320892983648,0.5474089359389334,0.5648482791926225
0.4163659167535195,0.42292691141282845,0.4394736683873166,0.4428022309279054,0.4323337997812454,0.43710984596238966,0.43532474809740007,0.44970069042482363,0.457901803035488,0.44294706145471474,0.4619058927985952,0.4717468992803775,0.4828907829561434,0.4768125318217279,0.47131278116701214,0.4648003372258187,0.48983764378435224,0.49253900574030074,0.5174315564654375,0.5126074077266526,0.5053711846184752,0.5348949509979469,0.5333511875486978,0.5322401977313893,0.5299212660473661,0.5301628992367565,0.5510320892983648,0.5474089359389334,0.5648482791926225,0.5701138659991963
0.42292691141282845,0.4394736683873166,0.4428022309279054,0.4323337997812454,0.43710984596238966,0.43532474809740007,0.44970069042482363,0.457901803035488,0.44294706145471474,0.4619058927985952,0.4717468992803775,0.4828907829561434,0.4768125318217279,0.47131278116701214,0.4648003372258187,0.48983764378435224,0.49253900574030074,0.5174315564654375,0.5126074077266526,0.5053711846184752,0.5348949509979469,0.5333511875486978,0.5322401977313893,0.5299212660473661,0.5301628992367565,0.5510320892983648,0.5474089359389334,0.5648482791926225,0.5701138659991963,0.5693408638733846
0.4394736683873166,0.4428022309279054,0.4323337997812454,0.43710984596238966,0.43532474809740007,0.44970069042482363,0.457901803035488,0.44294706145471474,0.4619058927985952,0.4717468992803775,0.4828907829561434,0.4768125318217279,0.47131278116701214,0.4648003372258187,0.48983764378435224,0.49253900574030074,0.5174315564654375,0.5126074077266526,0.5053711846184752,0.5348949509979469,0.5333511875486978,0.5322401977313893,0.5299212660473661,0.5301628992367565,0.5510320892983648,0.5474089359389334,0.5648482791926225,0.5701138659991963,0.5693408638733846,0.5766838238680037
0.4428022309279054,0.4323337997812454,0.43710984596238966,0.43532474809740007,0.44970069042482363,0.457901803035488,0.44294706145471474,0.4619058927985952,0.4717468992803775,0.4828907829561434,0.4768125318217279,0.47131278116701214,0.4648003372258187,0.48983764378435224,0.49253900574030074,0.5174315564654375,0.5126074077266526,0.5053711846184752,0.5348949509979469,0.5333511875486978,0.5322401977313893,0.5299212660473661,0.5301628992367565,0.5510320892983648,0.5474089359389334,0.5648482791926225,0.5701138659991963,0.5693408638733846,0.5766838238680037,0.5747514305935927
